dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200130,000900,0,3.27,27.01,0.11,0.08,0.48,23.13,11.23,102.22,0,0,0.1,215.5,0,40.29,0,0,0,0,0,0
20200130,001900,0,2.89,23.83,0.1,0.07,0.48,23.08,8.64,145.5,0,0,0.1,215.5,0,40.06,0,0,0,0,0,0
20200130,002900,0,3,24.76,0.1,0.07,0.46,23.11,8.78,141,0,0,0.1,215.5,0,39.86,0,0,0,0,0,0
20200130,003900,0,2.88,23.79,0.1,0.07,0.47,23.04,10.77,67.5,0,0,0.1,215.5,0,40.98,0,0,0,0,0,0
20200130,004900,0,2.76,22.77,0.09,0.06,0.47,22.96,11.7,49.5,0,0,0.1,215.5,0,40.94,0,0,0,0,0,0
20200130,005900,0,2.7,22.31,0.09,0.06,0.48,22.99,12.77,94,0,0,0.1,215.5,0,40.13,0,0,0,0,0,0
20200130,010900,0,2.63,21.73,0.09,0.06,0.47,22.95,12.37,76,0,0,0,0,0,0,0,0,0,0,0,0
20200130,011900,0,2.43,20.05,0.08,0.06,0.47,22.95,11.44,107.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,012900,0,2.29,18.93,0.08,0.05,0.46,22.87,8.91,123,0,0,0,0,0,0,0,0,0,0,0,0
20200130,013900,0,2.15,17.76,0.07,0.05,0.48,22.75,9.18,45,0,0,0,0,0,0,0,0,0,0,0,0
20200130,014900,0,2.1,17.28,0.07,0.05,0.46,22.73,6.38,125.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,015900,0,2,16.53,0.07,0.04,0.45,22.75,6.92,51.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,020900,0,2.07,17.09,0.07,0.05,0.47,22.52,8.78,89.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,021900,0,2.18,17.96,0.07,0.05,0.47,22.6,8.78,40.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,022900,0,2.27,18.76,0.08,0.05,0.48,22.59,8.64,92,0,0,0,0,0,0,0,0,0,0,0,0
20200130,023900,0,2.55,21.07,0.08,0.06,0.48,22.61,9.98,38,0,0,0,0,0,0,0,0,0,0,0,0
20200130,024900,0,2.85,23.48,0.09,0.06,0.49,22.61,9.18,18,0,0,0,0,0,0,0,0,0,0,0,0
20200130,025900,0,3.28,27.1,0.11,0.08,0.48,22.7,7.71,172,0,0,0,0,0,0,0,0,0,0,0,0
20200130,030900,0,3.79,31.27,0.13,0.08,0.48,22.68,9.31,78.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,031900,0,5.15,42.49,0.17,0.12,0.49,22.71,9.58,96.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,032900,0,6.54,53.95,0.22,0.15,0.47,22.69,8.64,125.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,033900,0,7.6,62.67,0.25,0.17,0.48,22.73,9.04,112,0,0,0,0,0,0,0,0,0,0,0,0
20200130,034900,0,6.96,57.4,0.23,0.16,0.48,22.7,6.78,153,0,0,0,0,0,0,0,0,0,0,0,0
20200130,035900,0,6.25,51.56,0.21,0.14,0.46,22.76,3.33,162,0,0,0,0,0,0,0,0,0,0,0,0
20200130,040900,0,5.11,42.16,0.17,0.12,0.46,22.72,5.05,197.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,041900,0,3.95,32.57,0.13,0.09,0.46,22.71,6.78,215.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,042900,0,3.31,27.35,0.11,0.07,0.47,22.77,10.11,143.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,043900,0,2.9,23.95,0.09,0.06,0.46,22.71,7.71,92,0,0,0,0,0,0,0,0,0,0,0,0
20200130,044900,0,2.66,21.93,0.09,0.06,0.47,22.71,9.44,112,0,0,0,0,0,0,0,0,0,0,0,0
20200130,045900,0,2.52,20.82,0.08,0.06,0.48,22.84,11.04,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,050900,0,2.37,19.6,0.08,0.05,0.47,22.81,8.11,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200130,051900,0,2.02,16.64,0.07,0.05,0.47,22.97,11.97,114,0,0,0,0,0,0,0,0,0,0,0,0
20200130,052900,5.8,1.9,15.7,0.06,0.04,0.48,22.93,9.58,94.5,11.2,40.62,0.12,216.98,0.09,441.84,0,0,0,0,0,0
20200130,053900,9.7,1.93,15.94,0.06,0.04,0.48,22.96,7.45,168,44,73.59,0.22,217.12,0.16,474.12,0,0,0,0,0,0.28
20200130,054900,12.9,1.82,15.02,0.06,0.04,0.46,23.07,6.52,94,76,106.77,0.37,216.89,0.22,494.26,0,0,0,0,0,0.08
20200130,055900,19.8,1.79,14.78,0.06,0.04,0.45,23.14,8.64,152.5,130.5,158.94,0.61,218.08,0.32,504,0,0,0,0,0,3.02
20200130,060900,31.9,1.56,12.91,0.05,0.03,0.46,23.28,10.37,141,238.2,264.69,1.1,217.56,0.51,519.46,0,0,0,0,0,12.3
20200130,061900,51.1,1.48,12.22,0.05,0.03,0.48,23.48,7.71,213,413,441.19,1.92,216.69,0.83,532.34,0,0,0,0,0,28.37
20200130,062900,73.5,1.38,11.36,0.05,0.03,0.47,23.68,9.04,90,614,646.96,2.84,217.04,1.2,539.9,0,0,0,0,0,52.18
20200130,063900,88.2,1.4,11.57,0.05,0.03,0.47,23.94,7.58,163.5,757.9,783.21,3.47,218.43,1.44,543.79,0,0,0,0,0,70.63
20200130,064900,96.8,1.4,11.59,0.05,0.03,0.48,24.23,6.12,110,838.8,863.24,3.86,217.53,1.58,544.61,0,0,0,0,0,88.29
20200130,065900,97.3,1.29,10.65,0.04,0.03,0.46,24.4,8.91,132.5,840,866.06,3.89,216.76,1.59,543.67,0,0,0,0,0,81.55
20200130,070900,110.8,1.21,10.02,0.04,0.03,0.45,24.48,6.25,107.5,947.4,977.74,4.37,217,1.78,547.66,0,0,0,0,0,83.13
20200130,071900,147.9,1.32,10.89,0.04,0.03,0.48,24.64,10.24,107.5,1295.1,1327.48,5.97,217.36,2.4,553.98,0,0,0,0,0,117.86
20200130,072900,170,1.3,10.76,0.04,0.03,0.48,25.09,7.32,99,1516.4,1552.65,7.02,216.38,2.79,555.91,0,0,0,0,0,151.78
20200130,073900,230,1.34,11.02,0.04,0.03,0.48,25.39,11.57,76,2090.9,2128.9,9.68,216.62,3.81,558.3,0,0,0,0,0,189.09
20200130,074900,240.6,1.43,11.8,0.05,0.03,0.47,26.21,6.78,121,2177.8,2233.71,10.19,215.83,4.02,555.56,0,0,0,0,0,263.29
20200130,075900,214.5,1.13,9.36,0.04,0.02,0.48,26.04,11.57,177,1936.8,1988.42,9.1,215.69,3.6,551.07,0,0,0,0,0,241.47
20200130,080900,125.5,1.25,10.35,0.04,0.03,0.48,25.82,6.92,135,1059,1103.51,4.94,214.9,2.03,542.49,0,0,0,0,0,116.07
20200130,081900,275.7,1.22,10.04,0.04,0.03,0.45,26,6.38,123.5,2482.4,2527.18,11.44,217.21,4.53,557.32,0,0,0,0,0,200
20200130,082900,346.1,1.06,8.71,0.04,0.02,0.46,26.99,9.84,152.5,3151.2,3194.67,14.54,216.8,5.76,554.72,0,0,0,0,0,354.76
20200130,083900,321,1.15,9.51,0.04,0.03,0.47,26.94,10.11,165.5,2880.3,2928.93,13.38,216.13,5.31,551.9,0,0,0,0,0,314.49
20200130,084900,268.1,1.11,9.12,0.04,0.02,0.49,26.27,12.24,235.5,2428.7,2503.9,11.27,215.38,4.51,554.03,0,0,0,0,0,237.1
20200130,085900,430.8,1.19,9.81,0.04,0.03,0.48,26.58,10.24,230.5,3929,4017.38,18.26,217.25,7.24,554.89,0,0,0,0,0,389.49
20200130,090900,360,1.07,8.79,0.04,0.02,0.44,27.26,7.98,186,3283.6,3330.8,15.08,216.97,6.02,553.19,0,0,0,0,0,388.49
20200130,091900,802.8,0.98,8.09,0.03,0.02,0.45,28.31,11.84,141.5,6949.8,6951.64,31.65,220.29,12.62,549.49,0,0,0,0,0,679.76
20200130,092900,533,1,8.29,0.03,0.02,0.47,29.37,12.5,148,4739.6,4801.13,21.79,217.72,8.96,535.64,0,0,0,0,0,716.47
20200130,093900,713.7,1.03,8.54,0.04,0.02,0.46,28.92,12.63,257.5,6176.3,6484.8,28.84,218.68,11.79,548.12,0,0,0,0,0,611.51
20200130,094900,970.6,0.91,7.48,0.03,0.02,0.45,30.42,13.7,163.5,7732.6,7853.65,35.52,218.44,14.02,559.05,0,0,0,0,0,1003.97
20200130,095900,778.2,1.09,8.96,0.04,0.02,0.45,30.61,16.36,179,6072,6277.41,28,217.1,11.42,543.32,0,0,0,0,0,837.7
20200130,100900,615.8,0.95,7.85,0.03,0.02,0.43,30.38,19.02,63,5265.3,5559.83,25.36,215.29,10.53,528.07,0,0,0,0,0,730.16
20200130,101900,735.2,0.99,8.17,0.03,0.02,0.45,29.88,14.76,170.5,6332.9,6474.42,30.2,216.34,12.09,534.98,0,0,0,0,0,660.32
20200130,102900,717.5,1.08,8.92,0.04,0.02,0.44,29.4,16.89,179,5631.2,5677.95,25.9,215.38,10.3,546.2,0,0,0,0,0,706.15
20200130,103900,923.3,1.1,9.08,0.04,0.02,0.46,30.51,18.35,174.5,6890,6714.04,30.9,217.19,12.13,547.78,0,0,0,0,0,849.6
20200130,104900,703.4,0.92,7.62,0.03,0.02,0.46,30.35,17.02,163.5,5248.7,5184.86,23.97,214.87,9.54,533.96,0,0,0,0,0,927.98
20200130,105900,305.5,0.99,8.14,0.03,0.02,0.46,27.04,18.89,193,2781.9,2743.27,12.72,213.05,4.94,554.91,0,0,0,0,0,265.87
20200130,110900,431.1,1.17,9.61,0.04,0.03,0.48,25.7,12.63,152.5,3907.6,3980.92,18.25,214.19,7.1,561.89,0,0,0,0,0,328.57
20200130,111900,811.1,1.07,8.82,0.04,0.02,0.44,28.74,9.84,152.5,6295.9,6555.6,29.52,218.17,11.59,559.64,0,0,0,0,0,849.21
20200130,112900,1002.7,1.01,8.3,0.03,0.02,0.44,30.71,12.77,51.5,7153.8,7275.54,32.57,218.4,12.94,555.98,0,0,0,0,0,959.72
20200130,113900,609.3,0.98,8.13,0.03,0.02,0.45,29.61,16.76,56,5097.3,5021.54,23.05,216.33,9.2,537.54,0,0,0,0,0,639.09
20200130,114900,531.1,0.95,7.83,0.03,0.02,0.45,29.49,14.1,213,4018.9,4076.33,18.59,214.59,7.21,549.95,0,0,0,0,0,569.25
20200130,115900,783.8,1.01,8.31,0.03,0.02,0.46,29.93,12.5,112,5915.3,6000.66,27.3,216.5,10.65,556.36,0,0,0,0,0,658.93
20200130,120900,525.2,0.97,8.01,0.03,0.02,0.47,30.2,17.96,155.75,4142.75,4255.06,19.22,214.74,7.87,533.87,0,0,0,0,0,825.69
20200130,121900,391.2,1.04,8.56,0.04,0.02,0.45,29.74,15.69,49.5,3437.4,3470.66,16.05,214.28,6.46,537.48,0,0,0,0,0,421.23
20200130,122900,721.75,1.02,8.37,0.03,0.02,0.45,30.23,19.95,164,5534.4,5551.9,25.4,216.38,9.9,550.62,0,0,0,0,0,732.74
20200130,123900,683.3,0.96,7.88,0.03,0.02,0.46,30.06,13.57,159,5257.8,5197.34,23.82,215.85,9.04,563.07,0,0,0,0,0,554.37
20200130,124900,566.5,0.93,7.68,0.03,0.02,0.46,30.63,19.29,139,4233,4278.19,19.57,214.72,7.68,545.76,0,0,0,0,0,867.86
20200130,125900,813.45,0.99,8.19,0.03,0.02,0.48,30.82,12.63,220,5615.25,5770.81,26.04,216.72,10.07,560.94,0,0,0,0,0,691.27
20200130,130900,595.5,0.9,7.4,0.03,0.02,0.5,30.44,17.16,264.5,4550.8,4568.19,21.26,216.12,8.17,546.98,0,0,0,0,0,542.06
20200130,131900,556.4,0.88,7.28,0.03,0.02,0.48,30.52,20.62,186,4351.7,4442.45,20.16,215.26,7.83,550.03,0,0,0,0,0,638.1
20200130,132900,350.6,0.95,7.86,0.03,0.02,0.49,29.95,13.3,159,3101.6,3137.06,14.56,212.43,5.73,546.55,0,0,0,0,0,373.61
20200130,133900,910.9,1.01,8.36,0.03,0.02,0.47,29.92,17.16,185.5,6972.1,7116.75,32.75,216.99,12.47,567.86,0,0,0,0,0,674.4
20200130,134900,278.2,1.14,9.41,0.04,0.03,0.47,30.96,12.37,192.5,2243.7,2278.56,10.53,211.08,4.28,522.83,0,0,0,0,0,597.42
20200130,135900,240.6,1.28,10.58,0.04,0.03,0.47,28.88,11.97,139,2060.9,2111.99,9.72,211.34,3.9,538.26,0,0,0,0,0,150
20200130,140900,228,1.52,12.57,0.05,0.04,0.46,28.55,11.44,220,2025.6,2022.77,9.2,211.44,3.66,545.46,0,0,0,0,0,222.02
20200130,141900,349.4,2.53,20.9,0.08,0.06,0.49,24.4,15.03,128,3247.2,3358.5,15.31,213.04,5.9,566.68,0,0,0,0,0,293.65
20200130,142900,157.9,2.1,17.3,0.07,0.05,0.47,25.12,14.1,65,1385.8,1412.53,6.57,211.22,2.56,551.96,0,0,0,0,0,148.22
20200130,143900,301.1,1.7,14.03,0.06,0.04,0.49,24.88,9.58,226,2766,2807.81,13,213.1,4.87,576.29,0,0,0,0,0,241.87
20200130,144900,556.5,1.92,15.83,0.06,0.04,0.47,26.38,8.25,175,5011.8,5205.28,23.88,213.71,9.28,563.41,0,0,0,0,0,432.94
20200130,145900,333.6,1.71,14.14,0.06,0.04,0.46,27.84,6.92,110,2929.7,2954.42,13.83,211.32,5.43,543.37,0,0,0,0,0,458.53
20200130,150900,124.8,1.49,12.28,0.05,0.03,0.46,26.3,6.65,177.5,1071.6,1093.67,5.08,210.49,2.04,516.98,0,0,0,0,0,184.72
20200130,151900,4.2,1.31,10.77,0.04,0.03,0.48,24.3,10.51,225,17.7,38.77,0.14,210.12,0.08,443.71,0,0,0,0,0,4.8
20200130,152900,5.7,1.78,14.36,0.28,0.28,0.56,21.26,25.27,220.5,17.3,41.82,0.14,213.56,0.09,473.25,0.17,0.03,0.03,0,0,0
20200130,153900,5.8,1.48,11.25,0.67,0.7,0.65,20.72,14.5,198,17.7,47.08,0.12,216.74,0.1,465.5,0.47,0.08,0.08,0.01,0,0
20200130,154900,4.65,1.44,11.07,0.57,0.6,0.64,20.7,13.57,216,4.05,32.56,0.08,215.3,0.07,451.62,0.4,0.07,0.06,0.01,0,0
20200130,155900,3.9,1.45,11.43,0.4,0.41,0.61,20.62,12.5,211.5,1.2,29.02,0.08,214.44,0.06,454.37,0.27,0.05,0.04,0.01,0,0
20200130,160900,2.1,1.03,8.22,0.2,0.2,0.6,20.59,6.25,189,0,18.91,0.07,214.24,0.04,427.93,0.13,0.02,0.02,0,0,0
20200130,161900,2.1,0.7,5.64,0.1,0.1,0.57,20.62,6.12,157.5,0.9,22.65,0.08,216.68,0.05,442.87,0.06,0.01,0.01,0,0,0
20200130,162900,6.3,0.54,4.33,0.1,0.1,0.58,20.62,7.71,175.5,12.9,43.86,0.1,217.92,0.1,461.34,0.06,0.01,0.01,0,0,0
20200130,163900,7.1,0.47,3.78,0.09,0.09,0.57,20.53,5.19,162,22.8,51.58,0.13,216.34,0.11,473.18,0.05,0.01,0.01,0,0,0
20200130,164900,9.2,0.37,3.01,0.06,0.06,0.55,20.52,6.65,166.5,41.2,69.66,0.21,216.83,0.14,483.1,0.04,0.01,0.01,0,0,0.28
20200130,165900,12.2,1.16,9.03,0.4,0.41,0.58,20.62,4.26,184.5,65.6,94.77,0.32,217.96,0.19,491.09,0.27,0.05,0.04,0.01,0,0.28
20200130,170900,11.4,2.57,18.25,2.06,2.17,0.77,20.55,8.91,184.5,56.8,85.34,0.28,218.44,0.17,493.17,1.49,0.27,0.24,0.04,0,0.24
20200130,171900,11,1.13,7.97,0.96,1.02,0.86,20.55,3.46,157.5,52.6,81.01,0.26,217.33,0.16,491.08,0.7,0.12,0.11,0.02,0,0.48
20200130,172900,9.9,0.66,4.93,0.36,0.38,0.71,20.46,4.12,166.5,47.4,75.59,0.24,217.78,0.16,484.2,0.26,0.05,0.04,0.01,0,0.08
20200130,173900,8.4,0.43,3.31,0.17,0.18,0.64,20.46,4.26,157.5,33.9,63.09,0.18,218.84,0.13,477.96,0.12,0.02,0.02,0,0,0.08
20200130,174900,7.8,0.37,2.89,0.13,0.13,0.61,20.3,4.66,162,30.2,58.87,0.16,219.2,0.12,474.88,0.08,0.02,0.01,0,0,0
20200130,175900,5.9,0.31,2.43,0.09,0.09,0.6,20.18,4.79,153,11.4,41.12,0.1,218.25,0.09,467.89,0.06,0.01,0.01,0,0,0
20200130,180900,1.7,0.39,3.1,0.09,0.09,0.58,20.14,2.79,148.5,0,16.08,0.08,217.91,0.04,419.89,0.06,0.01,0.01,0,0,0
20200130,181900,0.1,0.5,3.97,0.09,0.09,0.58,20.12,3.06,135,0,0,0.1,218,0,469.69,0.06,0.01,0.01,0,0,0
20200130,182900,0,0.51,4.13,0.06,0.06,0.56,20.19,1.86,130.5,0,0,0.1,218,0,296.35,0.04,0.01,0.01,0,0,0
20200130,183900,0,0.55,4.54,0.02,0.02,0.52,20.12,3.46,130.5,0,0,0.1,218,0,71.59,0,0,0,0,0,0
20200130,184900,0,0.52,4.33,0.02,0.01,0.5,20.22,1.33,166.5,0,0,0.1,218,0,49.08,0,0,0,0,0,0
20200130,185900,0,0.73,6.02,0.02,0.02,0.51,20.21,0,148.5,0,0,0.1,218,0,46.24,0,0,0,0,0,0
20200130,190900,0,0.9,7.39,0.03,0.02,0.5,20.14,1.2,85.5,0,0,0.1,218,0,45.9,0,0,0,0,0,0
20200130,191900,0,1.11,9.18,0.04,0.02,0.49,20.36,0.27,72,0,0,0.1,218,0,46.28,0,0,0,0,0,0
20200130,192900,0,1.36,11.24,0.04,0.03,0.51,20.52,3.33,58.5,0,0,0.1,218,0,45.12,0,0,0,0,0,0
20200130,193900,0,1.55,12.76,0.05,0.03,0.5,20.61,2.39,186,0,0,0.1,218,0,44.72,0,0,0,0,0,0
20200130,194900,0,2.06,16.96,0.07,0.05,0.5,20.7,2.79,269,0,0,0.1,218,0,44.74,0,0,0,0,0,0
20200130,195900,0,1.91,15.73,0.06,0.04,0.47,20.86,1.86,144,0,0,0.1,218,0,45.81,0,0,0,0,0,0
20200130,200900,0,2.27,18.77,0.07,0.05,0.46,20.87,0.13,144,0,0,0.1,218,0,45.7,0,0,0,0,0,0
20200130,201900,0,2.59,21.39,0.09,0.06,0.46,20.97,3.06,103.5,0,0,0.1,218,0,44.58,0,0,0,0,0,0
20200130,202900,0,2.62,21.57,0.09,0.06,0.44,21.02,4.39,67.5,0,0,0.1,218,0,44.54,0,0,0,0,0,0
20200130,203900,0,2.08,17.17,0.07,0.05,0.44,20.91,3.06,9,0,0,0.1,218,0,44.83,0,0,0,0,0,0
20200130,204900,0,1.86,15.35,0.06,0.04,0.45,20.93,3.46,90,0,0,0.1,218,0,44.63,0,0,0,0,0,0
20200130,205900,0,2.15,17.68,0.07,0.05,0.43,20.88,3.19,170.5,0,0,0.1,218,0,43.93,0,0,0,0,0,0
20200130,210900,0,2.04,16.84,0.07,0.04,0.45,20.88,0.66,162,0,0,0.1,218,0,44.69,0,0,0,0,0,0
20200130,211900,0,1.78,14.68,0.06,0.04,0.46,20.92,0,202.5,0,0,0.1,218,0,45.18,0,0,0,0,0,0
20200130,212900,0,2.01,16.55,0.07,0.04,0.48,20.93,1.6,225,0,0,0.1,218,0,44.97,0,0,0,0,0,0
20200130,213900,0,2.05,16.89,0.07,0.05,0.46,20.91,1.33,211.5,0,0,0.1,218,0,44.28,0,0,0,0,0,0
20200130,214900,0,1.9,15.65,0.06,0.04,0.47,20.82,3.46,139,0,0,0.1,218,0,44.64,0,0,0,0,0,0
20200130,215900,0,1.28,10.6,0.04,0.03,0.46,20.8,4.66,161,0,0,0.1,218,0,45.1,0,0,0,0,0,0
20200130,220900,0,1.27,10.46,0.04,0.03,0.46,20.79,3.86,117,0,0,0.1,218,0,45.08,0,0,0,0,0,0
20200130,221900,0,1.13,9.35,0.04,0.03,0.46,20.86,7.32,109.5,0,0,0.1,218,0,43.72,0,0,0,0,0,0
20200130,222900,0,0.84,6.9,0.03,0.02,0.46,20.85,7.98,98.5,0,0,0.1,218,0,43.43,0,0,0,0,0,0
20200130,223900,0,0.92,7.58,0.03,0.02,0.45,20.91,8.11,166,0,0,0.1,218,0,43.85,0,0,0,0,0,0
20200130,224900,0,0.74,6.11,0.02,0.02,0.44,20.93,8.78,132,0,0,0.1,218,0,43.64,0,0,0,0,0,0
20200130,225900,0,0.53,4.38,0.02,0.01,0.46,20.98,9.31,130,0,0,0.1,218,0,43.28,0,0,0,0,0,0
20200130,230900,0,0.45,3.74,0.02,0.01,0.46,20.99,7.32,128,0,0,0.1,218,0,43.64,0,0,0,0,0,0
20200130,231900,0,0.48,3.96,0.02,0.01,0.45,20.89,2.79,233.5,0,0,0.1,218,0,45.06,0,0,0,0,0,0
20200130,232900,0,0.49,4.03,0.02,0.01,0.45,20.93,1.46,33.5,0,0,0.1,218,0,45.66,0,0,0,0,0,0
20200130,233900,0,0.51,4.24,0.02,0.01,0.47,21.03,1.06,36,0,0,0.1,218,0,44.71,0,0,0,0,0,0
20200130,234900,0,0.72,5.9,0.02,0.02,0.47,21.02,1.33,54,0,0,0.1,218,0,45.1,0,0,0,0,0,0
20200130,235900,0,0.73,6.06,0.02,0.02,0.48,21.04,0.66,76.5,0,0,0.1,218,0,46.05,0,0,0,0,0,0
